Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleCarX,obstacleCarY,obstacleCarZ,obstacleRB-X,obstacleRB-Y,obstacleRB-Z,,Points,PassingCar?,PassingRB?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,RBCrash?,CrashRB-X,CrashRB-Y,CrashRB-Z,totalRBCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,RBSpawned?,SpawnRB-X,SpawnRB-Y,SpawnRB-Z,,LeftButtonDown,RightButtonDown
1,5.731063,1,,-26.11161,3.5,1473.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,5.765941,1,,-26.11161,3.5,1487.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,5.800693,1,,-26.11161,3.5,1501.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,5.842211,1,,-26.11161,3.5,1515.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,5.880096,1,,-26.11161,3.5,1529.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,5.916645,1,,-26.11161,3.5,1543.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,5.953377,1,,-26.11161,3.5,1550.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,5.987745,1,,-26.11161,3.5,1564.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.026978,1,,-26.11161,3.5,1578.5,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.026978,1,,-26.11161,3.5,1578.5,60,3.5,1605.49963378906,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.120213,1,,-26.11161,3.5,1613.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.206509,1,,-26.11161,3.5,1641.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.206509,1,,-26.11161,3.5,1641.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,1,60,3.5,2606.5,0,0,0,0,,0,0
1,6.206509,1,,-26.11161,3.5,1641.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,1,0,3.5,3606.5,0,0,0,0,,0,0
1,6.25228,1,,-26.11161,3.5,1655.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.3445,1,,-26.11161,3.5,1690.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.385422,1,,-26.11161,3.5,1704.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.436555,1,,-26.11161,3.5,1725.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.482291,1,,-26.11161,3.5,1739.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.514265,1,,-26.11161,3.5,1746.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.546541,1,,-26.11161,3.5,1760.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.582353,1,,-26.11161,3.5,1774.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.62024,1,,-26.11161,3.5,1788.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.662094,1,,-26.11161,3.5,1802.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.714305,1,,-26.11161,3.5,1816.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.759477,1,,-26.11161,3.5,1837.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.801041,1,,-26.11161,3.5,1851.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.835263,1,,-26.11161,3.5,1858.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.871686,1,,-26.11161,3.5,1872.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.915461,1,,-26.11161,3.5,1886.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.948816,1,,-26.11161,3.5,1900.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,6.982004,1,,-26.11161,3.5,1914.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.014807,1,,-26.11161,3.5,1921.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.046649,1,,-26.11161,3.5,1935.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.078543,1,,-26.11161,3.5,1949.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.123524,1,,-26.11161,3.5,1963.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.161083,1,,-26.11161,3.5,1977.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.200162,1,,-26.11161,3.5,1991.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.239324,1,,-26.11161,3.5,2005.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.280341,1,,-26.11161,3.5,2019.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.330477,1,,-26.11161,3.5,2033.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.37397,1,,-26.11161,3.5,2047.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.410471,1,,-26.11161,3.5,2061.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.44947,1,,-26.11161,3.5,2075.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.48272,1,,-26.11161,3.5,2089.5,0,0,0,0,0,0,,1,1,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.524974,1,,-26.11161,3.5,2103.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.562116,1,,-26.11161,3.5,2117.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.593065,1,,-26.11161,3.5,2124.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.627275,1,,-26.11161,3.5,2138.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.664826,1,,-26.11161,3.5,2152.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.703431,1,,-26.11161,3.5,2166.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.752673,1,,-26.11161,3.5,2180.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.789813,1,,-26.11161,3.5,2194.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.825126,1,,-26.11161,3.5,2208.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.863566,1,,-26.11161,3.5,2222.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.905227,1,,-26.11161,3.5,2236.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.952949,1,,-26.11161,3.5,2250.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,7.986555,1,,-26.11161,3.5,2264.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.034414,1,,-26.11161,3.5,2278.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.068641,1,,-26.11161,3.5,2292.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.104699,1,,-26.11161,3.5,2306.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.137257,1,,-26.11161,3.5,2320.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.178823,1,,-26.11161,3.5,2334.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.217695,1,,-26.11161,3.5,2348.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.256075,1,,-26.11161,3.5,2355.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.295144,1,,-26.11161,3.5,2369.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.333638,1,,-26.11161,3.5,2383.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.372822,1,,-26.11161,3.5,2397.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.418558,1,,-26.11161,3.5,2418.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.457125,1,,-26.11161,3.5,2432.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.493395,1,,-26.11161,3.5,2439.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.534875,1,,-26.11161,3.5,2453.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.567738,1,,-26.11161,3.5,2467.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.600471,1,,-26.11161,3.5,2481.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.642541,1,,-26.11161,3.5,2495.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.676721,1,,-26.11161,3.5,2509.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.712452,1,,-26.11161,3.5,2516.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.744923,1,,-26.11161,3.5,2530.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.781704,1,,-26.11161,3.5,2544.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.821709,1,,-26.11161,3.5,2558.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.873262,1,,-26.11161,3.5,2572.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.914681,1,,-26.11161,3.5,2586.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.914681,1,,-26.11161,3.5,2586.5,0,3.5,2605.49951171875,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.914681,1,,-26.11161,3.5,2586.5,60,3.5,2606.49951171875,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.914681,1,,-26.11161,3.5,2586.5,0,3.5,2605.49951171875,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.914681,1,,-26.11161,3.5,2586.5,60,3.5,2606.49951171875,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,8.956181,1,,-26.11161,3.5,2600.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.076038,1,,-26.11161,3.5,2642.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.076038,1,,-26.11161,3.5,2642.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,1,-60,3.5,3607.5,,0,0
1,9.076038,1,,-26.11161,3.5,2642.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,1,60,3.5,4607.5,0,0,0,0,,0,0
1,9.130632,1,,-26.11161,3.5,2663.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.216031,1,,-26.11161,3.5,2691.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.252798,1,,-26.11161,3.5,2705.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.294461,1,,-26.11161,3.5,2719.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.344232,1,,-26.11161,3.5,2740.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.382539,1,,-26.11161,3.5,2754.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.42029,1,,-26.11161,3.5,2768.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.466575,1,,-26.11161,3.5,2782.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.505241,1,,-26.11161,3.5,2796.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.54877,1,,-26.11161,3.5,2810.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.582755,1,,-26.11161,3.5,2824.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.616014,1,,-26.11161,3.5,2831.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.66056,1,,-26.11161,3.5,2852.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.695439,1,,-26.11161,3.5,2859.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.728626,1,,-26.11161,3.5,2873.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.771016,1,,-26.11161,3.5,2887.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.804049,1,,-26.11161,3.5,2901.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.837711,1,,-26.11161,3.5,2915.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.86964,1,,-26.11161,3.5,2922.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.899248,1,,-26.11161,3.5,2936.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.935216,1,,-26.11161,3.5,2943.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,9.976366,1,,-26.11161,3.5,2957.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.01637,1,,-26.11161,3.5,2971.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.04924,1,,-26.11161,3.5,2985.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.08344,1,,-26.11161,3.5,2999.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.1162,1,,-26.11161,3.5,3006.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.14705,1,,-26.11161,3.5,3020.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.18863,1,,-26.11161,3.5,3034.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.22148,1,,-26.11161,3.5,3048.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.25433,1,,-26.11161,3.5,3055.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.28776,1,,-26.11161,3.5,3069.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.32152,1,,-26.11161,3.5,3083.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.35503,1,,-26.11161,3.5,3090.5,0,0,0,0,0,0,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.39622,1,,-26.11161,3.5,3104.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.42811,1,,-26.11161,3.5,3118.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.46454,1,,-26.11161,3.5,3132.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.50118,1,,-26.11161,3.5,3146.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.53487,1,,-26.11161,3.5,3153.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.56558,1,,-26.11161,3.5,3167.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.60717,1,,-26.11161,3.5,3181.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.6393,1,,-26.11161,3.5,3195.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.67106,1,,-26.11161,3.5,3202.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.7034,1,,-26.11161,3.5,3216.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.73344,1,,-26.11161,3.5,3223.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.77102,1,,-26.11161,3.5,3237.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.81721,1,,-26.11161,3.5,3258.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.8625,1,,-26.11161,3.5,3272.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.90099,1,,-26.11161,3.5,3286.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
1,10.94465,1,,-26.11161,3.5,3300.5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0
