Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,1,52,3.5,-35,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,1,0,3.5,-35,,0,0
0,0,0,,0,0,0,52,3.5,-35,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,3.5,-35,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.009711426,1,,0,3.5,0.04666668,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.03984343,1,,0,3.5,0.14,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.06199323,1,,0,3.5,0.28,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.08703113,1,,0,3.5,0.7,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.1146138,1,,0,3.5,0.98,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.1415224,1,,0,3.5,1.306667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.166116,1,,0,3.5,2.1,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.1899718,1,,0,3.5,2.566667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.2112776,1,,0,3.5,3.08,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.2358526,1,,0,3.5,3.64,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.2604813,1,,0,3.5,4.246666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.2797008,1,,0,3.5,4.9,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.2990979,1,,0,3.5,5.6,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.3263028,1,,0,3.5,7.14,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.3538882,1,,0,3.5,7.98,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.3766828,1,,0,3.5,8.866668,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.4001407,1,,0,3.5,9.800001,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.4256223,1,,0,3.5,11.80667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.4498515,1,,0,3.5,12.88,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.469103,1,,0,3.5,14,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.4890609,1,,0,3.5,15.16667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.5129136,1,,0,3.5,16.38,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.5457997,1,,0,3.5,18.94667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.5701115,1,,0,3.5,20.3,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.5887346,1,,0,3.5,21.7,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.6082976,1,,0,3.5,23.14667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.6314895,1,,0,3.5,24.64,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.650951,1,,0,3.5,26.18,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.6753032,1,,0,3.5,27.76667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.7017551,1,,0,3.5,29.4,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.7317842,1,,0,3.5,32.80667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.7618262,1,,0,3.5,34.58,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.7918628,1,,0,3.5,38.26667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.8166056,1,,0,3.5,40.18,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.8410245,1,,0,3.5,42.14,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.8647356,1,,0,3.5,46.2,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.8889825,1,,0,3.5,48.3,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.9137413,1,,0,3.5,50.44666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.9396496,1,,0,3.5,52.64,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.9623175,1,,0,3.5,54.87999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.98765,1,,0,3.5,59.49999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.010194,1,,0,3.5,61.87999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.031959,1,,0,3.5,64.30666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.054066,1,,0,3.5,66.77999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.079585,1,,0,3.5,69.29999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.105586,1,,0,3.5,74.47999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.128873,1,,0,3.5,77.13998,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.161867,1,,0,3.5,79.84665,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.182644,1,,0,3.5,82.59998,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.205761,1,,0,3.5,88.24664,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.227077,1,,0,3.5,91.13998,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.250897,1,,0,3.5,94.07997,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.276193,1,,0,3.5,97.06664,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.295283,1,,0,3.5,100.1,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.322199,1,,0,3.5,103.18,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.345956,1,,0,3.5,109.48,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.372507,1,,0,3.5,112.7,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.397268,1,,0,3.5,115.9666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.422873,1,,0,3.5,119.28,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.449122,1,,0,3.5,126.0466,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.476729,1,,0,3.5,129.5,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.497711,1,,0,3.5,133,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.521093,1,,0,3.5,136.5466,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.549064,1,,0,3.5,143.78,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.573965,1,,0,3.5,147.4666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.636807,1,,0,3.5,158.8066,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.655172,1,,0,3.5,162.6799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.674508,1,,0,3.5,166.5999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.691196,1,,0,3.5,170.5666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.712719,1,,0,3.5,174.5799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.733888,1,,0,3.5,178.6399,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.760667,1,,0,3.5,182.7466,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.802671,1,,0,3.5,191.0999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.827624,1,,0,3.5,199.6399,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.847329,1,,0,3.5,203.9799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.866995,1,,0,3.5,208.3666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.888225,1,,0,3.5,212.7999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.907493,1,,0,3.5,217.2799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.929703,1,,0,3.5,221.8066,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.95323,1,,0,3.5,226.3799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,1.977513,1,,0,3.5,230.9999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,1,0
1,2.002269,1,,-0.437094,3.5,235.6665,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,1,0
1,2.024971,1,,-1.319803,3.5,245.1399,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,1,0
1,2.047153,1,,-2.611154,3.5,249.9465,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,1,0
